iter	Logloss
1499	0.001751889608
1500	0.001751889608
1501	0.001751889608
1502	0.001751889608
1503	0.001751889608
1504	0.001751889608
1505	0.001751889608
1506	0.001751889608
1507	0.001751889608
1508	0.001751889608
1509	0.001751889608
1510	0.001751889608
1511	0.001751889608
1512	0.001751889608
1513	0.001751889608
1514	0.001751889608
1515	0.001751889608
1516	0.001751889608
1517	0.001751889608
1518	0.001751889608
1519	0.001751889608
1520	0.001751889608
1521	0.001751889608
1522	0.001751889608
1523	0.001751889608
1524	0.001751889608
1525	0.001751889608
1526	0.001751889608
1527	0.001751889608
1528	0.001751889608
1529	0.001751889608
1530	0.001751889608
1531	0.001751889608
1532	0.001751889608
1533	0.001751889608
1534	0.001751889608
1535	0.001751889608
1536	0.001751889608
1537	0.001751889608
1538	0.001751889608
1539	0.001751889608
1540	0.001751889608
1541	0.001751889608
1542	0.001751889608
1543	0.001751889608
1544	0.001751889608
1545	0.001751889608
1546	0.001751889608
1547	0.001751889608
1548	0.001751889608
1549	0.001751889608
1550	0.001751889608
1551	0.001751889608
1552	0.001751889608
1553	0.001751889608
1554	0.001751889608
1555	0.001751889608
1556	0.001751889608
1557	0.001751889608
1558	0.001751889608
1559	0.001751889608
1560	0.001751889608
1561	0.001751889608
1562	0.001751889608
1563	0.001751889608
1564	0.001751889608
1565	0.001751889608
1566	0.001751889608
1567	0.001751889608
1568	0.001751889608
1569	0.001751889608
1570	0.001751889608
1571	0.001751889608
1572	0.001751889608
1573	0.001751889608
1574	0.001751889608
1575	0.001751889608
1576	0.001751889608
1577	0.001751889608
1578	0.001751889608
1579	0.001751889608
1580	0.001751889608
1581	0.001751889608
1582	0.001751889608
1583	0.001751889608
1584	0.001751889608
1585	0.001751889608
1586	0.001751889608
1587	0.001751889608
1588	0.001751889608
1589	0.001751889608
1590	0.001751889608
1591	0.001751889608
1592	0.001751889608
1593	0.001751889608
1594	0.001751889608
1595	0.001751889608
1596	0.001751889608
1597	0.001751889608
1598	0.001751889608
1599	0.001751889608
1600	0.001751889608
1601	0.001751889608
1602	0.001751889608
1603	0.001751889608
1604	0.001751889608
1605	0.001751889608
1606	0.001751889608
1607	0.001751889608
1608	0.001751889608
1609	0.001751889608
1610	0.001751889608
1611	0.001751889608
1612	0.001751889608
1613	0.001751889608
1614	0.001751889608
1615	0.001751889608
1616	0.001751889608
1617	0.001751889608
1618	0.001751889608
1619	0.001751889608
1620	0.001751889608
1621	0.001751889608
1622	0.001751889608
1623	0.001751889608
1624	0.001751889608
1625	0.001751889608
1626	0.001751889608
1627	0.001751889608
1628	0.001751889608
1629	0.001751889608
1630	0.001751889608
1631	0.001751889608
1632	0.001751889608
1633	0.001751889608
1634	0.001751889608
1635	0.001751889608
1636	0.001751889608
1637	0.001751889608
1638	0.001751889608
1639	0.001751889608
1640	0.001751889608
1641	0.001751889608
1642	0.001751889608
1643	0.001751889608
1644	0.001751889608
1645	0.001751889608
1646	0.001751889608
1647	0.001751889608
1648	0.001751889608
1649	0.001751889608
1650	0.001751889608
1651	0.001751889608
1652	0.001751889608
1653	0.001751889608
1654	0.001751889608
1655	0.001751889608
1656	0.001751889608
1657	0.001751889608
1658	0.001751889608
1659	0.001751889608
1660	0.001751889608
1661	0.001751889608
1662	0.001751889608
1663	0.001751889608
1664	0.001751889608
1665	0.001751889608
1666	0.001751889608
1667	0.001751889608
1668	0.001751889608
1669	0.001751889608
1670	0.001751889608
1671	0.001751889608
1672	0.001751889608
1673	0.001751889608
1674	0.001751889608
1675	0.001751889608
1676	0.001751889608
1677	0.001751889608
1678	0.001751889608
1679	0.001751889608
1680	0.001751889608
1681	0.001751889608
1682	0.001751889608
1683	0.001751889608
1684	0.001751889608
1685	0.001751889608
1686	0.001751889608
1687	0.001751889608
1688	0.001751889608
1689	0.001751889608
1690	0.001751889608
1691	0.001751889608
1692	0.001751889608
1693	0.001751889608
1694	0.001751889608
1695	0.001751889608
1696	0.001751889608
1697	0.001751889608
1698	0.001751889608
1699	0.001751889608
1700	0.001751889608
1701	0.001751889608
1702	0.001751889608
1703	0.001751889608
1704	0.001751889608
1705	0.001751889608
1706	0.001751889608
1707	0.001751889608
1708	0.001751889608
1709	0.001751889608
1710	0.001751889608
1711	0.001751889608
1712	0.001751889608
1713	0.001751889608
1714	0.001751889608
1715	0.001751889608
1716	0.001751889608
1717	0.001751889608
1718	0.001751889608
1719	0.001751889608
1720	0.001751889608
1721	0.001751889608
1722	0.001751889608
1723	0.001751889608
1724	0.001751889608
1725	0.001751889608
1726	0.001751889608
1727	0.001751889608
1728	0.001751889608
1729	0.001751889608
1730	0.001751889608
1731	0.001751889608
1732	0.001751889608
1733	0.001751889608
1734	0.001751889608
1735	0.001751889608
1736	0.001751889608
1737	0.001751889608
1738	0.001751889608
1739	0.001751889608
1740	0.001751889608
1741	0.001751889608
1742	0.001751889608
1743	0.001751889608
1744	0.001751889608
1745	0.001751889608
1746	0.001751889608
1747	0.001751889608
1748	0.001751889608
1749	0.001751889608
1750	0.001751889608
1751	0.001751889608
1752	0.001751889608
1753	0.001751889608
1754	0.001751889608
1755	0.001751889608
1756	0.001751889608
1757	0.001751889608
1758	0.001751889608
1759	0.001751889608
1760	0.001751889608
1761	0.001751889608
1762	0.001751889608
1763	0.001751889608
1764	0.001751889608
1765	0.001751889608
1766	0.001751889608
1767	0.001751889608
1768	0.001751889608
1769	0.001751889608
1770	0.001751889608
1771	0.001751889608
1772	0.001751889608
1773	0.001751889608
1774	0.001751889608
1775	0.001751889608
1776	0.001751889608
1777	0.001751889608
1778	0.001751889608
1779	0.001751889608
1780	0.001751889608
1781	0.001751889608
1782	0.001751889608
1783	0.001751889608
1784	0.001751889608
1785	0.001751889608
1786	0.001751889608
1787	0.001751889608
1788	0.001751889608
1789	0.001751889608
1790	0.001751889608
1791	0.001751889608
1792	0.001751889608
1793	0.001751889608
1794	0.001751889608
1795	0.001751889608
1796	0.001751889608
1797	0.001751889608
1798	0.001751889608
1799	0.001751889608
1800	0.001751889608
1801	0.001751889608
1802	0.001751889608
1803	0.001751889608
1804	0.001751889608
1805	0.001751889608
1806	0.001751889608
1807	0.001751889608
1808	0.001751889608
1809	0.001751889608
1810	0.001751889608
1811	0.001751889608
1812	0.001751889608
1813	0.001751889608
1814	0.001751889608
1815	0.001751889608
1816	0.001751889608
1817	0.001751889608
1818	0.001751889608
1819	0.001751889608
1820	0.001751889608
1821	0.001751889608
1822	0.001751889608
1823	0.001751889608
1824	0.001751889608
1825	0.001751889608
1826	0.001751889608
1827	0.001751889608
1828	0.001751889608
1829	0.001751889608
1830	0.001751889608
1831	0.001751889608
1832	0.001751889608
1833	0.001751889608
1834	0.001751889608
1835	0.001751889608
1836	0.001751889608
1837	0.001751889608
1838	0.001751889608
1839	0.001751889608
1840	0.001751889608
1841	0.001751889608
1842	0.001751889608
1843	0.001751889608
1844	0.001751889608
1845	0.001751889608
1846	0.001751889608
1847	0.001751889608
1848	0.001751889608
1849	0.001751889608
1850	0.001751889608
1851	0.001751889608
1852	0.001751889608
1853	0.001751889608
1854	0.001751889608
1855	0.001751889608
1856	0.001751889608
1857	0.001751889608
1858	0.001751889608
1859	0.001751889608
1860	0.001751889608
1861	0.001751889608
1862	0.001751889608
1863	0.001751889608
1864	0.001751889608
1865	0.001751889608
1866	0.001751889608
1867	0.001751889608
1868	0.001751889608
1869	0.001751889608
1870	0.001751889608
1871	0.001751889608
1872	0.001751889608
1873	0.001751889608
1874	0.001751889608
1875	0.001751889608
1876	0.001751889608
1877	0.001751889608
1878	0.001751889608
1879	0.001751889608
1880	0.001751889608
1881	0.001751889608
1882	0.001751889608
1883	0.001751889608
1884	0.001751889608
1885	0.001751889608
1886	0.001751889608
1887	0.001751889608
1888	0.001751889608
1889	0.001751889608
1890	0.001751889608
1891	0.001751889608
1892	0.001751889608
1893	0.001751889608
1894	0.001751889608
1895	0.001751889608
1896	0.001751889608
1897	0.001751889608
1898	0.001751889608
1899	0.001751889608
1900	0.001751889608
1901	0.001751889608
1902	0.001751889608
1903	0.001751889608
1904	0.001751889608
1905	0.001751889608
1906	0.001751889608
1907	0.001751889608
1908	0.001751889608
1909	0.001751889608
1910	0.001751889608
1911	0.001751889608
1912	0.001751889608
1913	0.001751889608
1914	0.001751889608
1915	0.001751889608
1916	0.001751889608
1917	0.001751889608
1918	0.001751889608
1919	0.001751889608
1920	0.001751889608
1921	0.001751889608
1922	0.001751889608
1923	0.001751889608
1924	0.001751889608
1925	0.001751889608
1926	0.001751889608
1927	0.001751889608
1928	0.001751889608
1929	0.001751889608
1930	0.001751889608
1931	0.001751889608
1932	0.001751889608
1933	0.001751889608
1934	0.001751889608
1935	0.001751889608
1936	0.001751889608
1937	0.001751889608
1938	0.001751889608
1939	0.001751889608
1940	0.001751889608
1941	0.001751889608
1942	0.001751889608
1943	0.001751889608
1944	0.001751889608
1945	0.001751889608
1946	0.001751889608
1947	0.001751889608
1948	0.001751889608
1949	0.001751889608
1950	0.001751889608
1951	0.001751889608
1952	0.001751889608
1953	0.001751889608
1954	0.001751889608
1955	0.001751889608
1956	0.001751889608
1957	0.001751889608
1958	0.001751889608
1959	0.001751889608
1960	0.001751889608
1961	0.001751889608
1962	0.001751889608
1963	0.001751889608
1964	0.001751889608
1965	0.001751889608
1966	0.001751889608
1967	0.001751889608
1968	0.001751889608
1969	0.001751889608
1970	0.001751889608
1971	0.001751889608
1972	0.001751889608
1973	0.001751889608
1974	0.001751889608
1975	0.001751889608
1976	0.001751889608
1977	0.001751889608
1978	0.001751889608
1979	0.001751889608
1980	0.001751889608
1981	0.001751889608
1982	0.001751889608
1983	0.001751889608
1984	0.001751889608
1985	0.001751889608
1986	0.001751889608
1987	0.001751889608
1988	0.001751889608
1989	0.001751889608
1990	0.001751889608
1991	0.001751889608
1992	0.001751889608
1993	0.001751889608
1994	0.001751889608
1995	0.001751889608
1996	0.001751889608
1997	0.001751889608
1998	0.001751889608
1999	0.001751889608
2000	0.001751889608
2001	0.001751889608
2002	0.001751889608
2003	0.001751889608
2004	0.001751889608
2005	0.001751889608
2006	0.001751889608
2007	0.001751889608
2008	0.001751889608
2009	0.001751889608
2010	0.001751889608
2011	0.001751889608
2012	0.001751889608
2013	0.001751889608
2014	0.001751889608
2015	0.001751889608
2016	0.001751889608
2017	0.001751889608
2018	0.001751889608
2019	0.001751889608
2020	0.001751889608
2021	0.001751889608
2022	0.001751889608
2023	0.001751889608
2024	0.001751889608
2025	0.001751889608
2026	0.001751889608
2027	0.001751889608
2028	0.001751889608
2029	0.001751889608
2030	0.001751889608
2031	0.001751889608
2032	0.001751889608
2033	0.001751889608
2034	0.001751889608
2035	0.001751889608
2036	0.001751889608
2037	0.001751889608
2038	0.001751889608
2039	0.001751889608
2040	0.001751889608
2041	0.001751889608
2042	0.001751889608
2043	0.001751889608
2044	0.001751889608
2045	0.001751889608
2046	0.001751889608
2047	0.001751889608
2048	0.001751889608
2049	0.001751889608
2050	0.001751889608
2051	0.001751889608
2052	0.001751889608
2053	0.001751889608
2054	0.001751889608
2055	0.001751889608
2056	0.001751889608
2057	0.001751889608
2058	0.001751889608
2059	0.001751889608
2060	0.001751889608
2061	0.001751889608
2062	0.001751889608
2063	0.001751889608
2064	0.001751889608
2065	0.001751889608
2066	0.001751889608
2067	0.001751889608
2068	0.001751889608
2069	0.001751889608
2070	0.001751889608
2071	0.001751889608
2072	0.001751889608
2073	0.001751889608
2074	0.001751889608
2075	0.001751889608
2076	0.001751889608
2077	0.001751889608
2078	0.001751889608
2079	0.001751889608
2080	0.001751889608
2081	0.001751889608
2082	0.001751889608
2083	0.001751889608
2084	0.001751889608
2085	0.001751889608
2086	0.001751889608
2087	0.001751889608
2088	0.001751889608
2089	0.001751889608
2090	0.001751889608
2091	0.001751889608
2092	0.001751889608
2093	0.001751889608
2094	0.001751889608
2095	0.001751889608
2096	0.001751889608
2097	0.001751889608
2098	0.001751889608
2099	0.001751889608
2100	0.001751889608
2101	0.001751889608
2102	0.001751889608
2103	0.001751889608
2104	0.001751889608
2105	0.001751889608
2106	0.001751889608
2107	0.001751889608
2108	0.001751889608
2109	0.001751889608
2110	0.001751889608
2111	0.001751889608
2112	0.001751889608
2113	0.001751889608
2114	0.001751889608
2115	0.001751889608
2116	0.001751889608
2117	0.001751889608
2118	0.001751889608
2119	0.001751889608
2120	0.001751889608
2121	0.001751889608
2122	0.001751889608
2123	0.001751889608
2124	0.001751889608
2125	0.001751889608
2126	0.001751889608
2127	0.001751889608
2128	0.001751889608
2129	0.001751889608
2130	0.001751889608
2131	0.001751889608
2132	0.001751889608
2133	0.001751889608
2134	0.001751889608
2135	0.001751889608
2136	0.001751889608
2137	0.001751889608
2138	0.001751889608
2139	0.001751889608
2140	0.001751889608
2141	0.001751889608
2142	0.001751889608
2143	0.001751889608
2144	0.001751889608
2145	0.001751889608
2146	0.001751889608
2147	0.001751889608
2148	0.001751889608
2149	0.001751889608
2150	0.001751889608
2151	0.001751889608
2152	0.001751889608
2153	0.001751889608
2154	0.001751889608
2155	0.001751889608
2156	0.001751889608
2157	0.001751889608
2158	0.001751889608
2159	0.001751889608
2160	0.001751889608
2161	0.001751889608
2162	0.001751889608
2163	0.001751889608
2164	0.001751889608
2165	0.001751889608
2166	0.001751889608
2167	0.001751889608
2168	0.001751889608
2169	0.001751889608
2170	0.001751889608
2171	0.001751889608
2172	0.001751889608
2173	0.001751889608
2174	0.001751889608
2175	0.001751889608
2176	0.001751889608
2177	0.001751889608
2178	0.001751889608
2179	0.001751889608
2180	0.001751889608
2181	0.001751889608
2182	0.001751889608
2183	0.001751889608
2184	0.001751889608
2185	0.001751889608
2186	0.001751889608
2187	0.001751889608
2188	0.001751889608
2189	0.001751889608
2190	0.001751889608
2191	0.001751889608
2192	0.001751889608
2193	0.001751889608
2194	0.001751889608
2195	0.001751889608
2196	0.001751889608
2197	0.001751889608
2198	0.001751889608
2199	0.001751889608
2200	0.001751889608
2201	0.001751889608
2202	0.001751889608
2203	0.001751889608
2204	0.001751889608
2205	0.001751889608
2206	0.001751889608
2207	0.001751889608
2208	0.001751889608
2209	0.001751889608
2210	0.001751889608
2211	0.001751889608
2212	0.001751889608
2213	0.001751889608
2214	0.001751889608
2215	0.001751889608
2216	0.001751889608
2217	0.001751889608
2218	0.001751889608
2219	0.001751889608
2220	0.001751889608
2221	0.001751889608
2222	0.001751889608
2223	0.001751889608
2224	0.001751889608
2225	0.001751889608
2226	0.001751889608
2227	0.001751889608
2228	0.001751889608
2229	0.001751889608
2230	0.001751889608
2231	0.001751889608
2232	0.001751889608
2233	0.001751889608
2234	0.001751889608
2235	0.001751889608
2236	0.001751889608
2237	0.001751889608
2238	0.001751889608
2239	0.001751889608
2240	0.001751889608
2241	0.001751889608
2242	0.001751889608
2243	0.001751889608
2244	0.001751889608
2245	0.001751889608
2246	0.001751889608
2247	0.001751889608
2248	0.001751889608
2249	0.001751889608
2250	0.001751889608
2251	0.001751889608
2252	0.001751889608
2253	0.001751889608
2254	0.001751889608
2255	0.001751889608
2256	0.001751889608
2257	0.001751889608
2258	0.001751889608
2259	0.001751889608
2260	0.001751889608
2261	0.001751889608
2262	0.001751889608
2263	0.001751889608
2264	0.001751889608
2265	0.001751889608
2266	0.001751889608
2267	0.001751889608
2268	0.001751889608
2269	0.001751889608
2270	0.001751889608
2271	0.001751889608
2272	0.001751889608
2273	0.001751889608
2274	0.001751889608
2275	0.001751889608
2276	0.001751889608
2277	0.001751889608
2278	0.001751889608
2279	0.001751889608
2280	0.001751889608
2281	0.001751889608
2282	0.001751889608
2283	0.001751889608
2284	0.001751889608
2285	0.001751889608
2286	0.001751889608
2287	0.001751889608
2288	0.001751889608
2289	0.001751889608
2290	0.001751889608
2291	0.001751889608
2292	0.001751889608
2293	0.001751889608
2294	0.001751889608
2295	0.001751889608
2296	0.001751889608
2297	0.001751889608
2298	0.001751889608
2299	0.001751889608
2300	0.001751889608
2301	0.001751889608
2302	0.001751889608
2303	0.001751889608
2304	0.001751889608
2305	0.001751889608
2306	0.001751889608
2307	0.001751889608
2308	0.001751889608
2309	0.001751889608
2310	0.001751889608
2311	0.001751889608
2312	0.001751889608
2313	0.001751889608
2314	0.001751889608
2315	0.001751889608
2316	0.001751889608
2317	0.001751889608
2318	0.001751889608
2319	0.001751889608
2320	0.001751889608
2321	0.001751889608
2322	0.001751889608
2323	0.001751889608
2324	0.001751889608
2325	0.001751889608
2326	0.001751889608
2327	0.001751889608
2328	0.001751889608
2329	0.001751889608
2330	0.001751889608
2331	0.001751889608
2332	0.001751889608
2333	0.001751889608
2334	0.001751889608
2335	0.001751889608
2336	0.001751889608
2337	0.001751889608
2338	0.001751889608
2339	0.001751889608
2340	0.001751889608
2341	0.001751889608
2342	0.001751889608
2343	0.001751889608
2344	0.001751889608
2345	0.001751889608
2346	0.001751889608
2347	0.001751889608
2348	0.001751889608
2349	0.001751889608
2350	0.001751889608
2351	0.001751889608
2352	0.001751889608
2353	0.001751889608
2354	0.001751889608
2355	0.001751889608
2356	0.001751889608
2357	0.001751889608
2358	0.001751889608
2359	0.001751889608
2360	0.001751889608
2361	0.001751889608
2362	0.001751889608
2363	0.001751889608
2364	0.001751889608
2365	0.001751889608
2366	0.001751889608
2367	0.001751889608
2368	0.001751889608
2369	0.001751889608
2370	0.001751889608
2371	0.001751889608
2372	0.001751889608
2373	0.001751889608
2374	0.001751889608
2375	0.001751889608
2376	0.001751889608
2377	0.001751889608
2378	0.001751889608
2379	0.001751889608
2380	0.001751889608
2381	0.001751889608
2382	0.001751889608
2383	0.001751889608
2384	0.001751889608
2385	0.001751889608
2386	0.001751889608
2387	0.001751889608
2388	0.001751889608
2389	0.001751889608
2390	0.001751889608
2391	0.001751889608
2392	0.001751889608
2393	0.001751889608
2394	0.001751889608
2395	0.001751889608
2396	0.001751889608
2397	0.001751889608
2398	0.001751889608
2399	0.001751889608
2400	0.001751889608
2401	0.001751889608
2402	0.001751889608
2403	0.001751889608
2404	0.001751889608
2405	0.001751889608
2406	0.001751889608
2407	0.001751889608
2408	0.001751889608
2409	0.001751889608
2410	0.001751889608
2411	0.001751889608
2412	0.001751889608
2413	0.001751889608
2414	0.001751889608
2415	0.001751889608
2416	0.001751889608
2417	0.001751889608
2418	0.001751889608
2419	0.001751889608
2420	0.001751889608
2421	0.001751889608
2422	0.001751889608
2423	0.001751889608
2424	0.001751889608
2425	0.001751889608
2426	0.001751889608
2427	0.001751889608
2428	0.001751889608
2429	0.001751889608
2430	0.001751889608
2431	0.001751889608
2432	0.001751889608
2433	0.001751889608
2434	0.001751889608
2435	0.001751889608
2436	0.001751889608
2437	0.001751889608
2438	0.001751889608
2439	0.001751889608
2440	0.001751889608
2441	0.001751889608
2442	0.001751889608
2443	0.001751889608
2444	0.001751889608
2445	0.001751889608
2446	0.001751889608
2447	0.001751889608
2448	0.001751889608
2449	0.001751889608
2450	0.001751889608
2451	0.001751889608
2452	0.001751889608
2453	0.001751889608
2454	0.001751889608
2455	0.001751889608
2456	0.001751889608
2457	0.001751889608
2458	0.001751889608
2459	0.001751889608
2460	0.001751889608
2461	0.001751889608
2462	0.001751889608
2463	0.001751889608
2464	0.001751889608
2465	0.001751889608
2466	0.001751889608
2467	0.001751889608
2468	0.001751889608
2469	0.001751889608
2470	0.001751889608
2471	0.001751889608
2472	0.001751889608
2473	0.001751889608
2474	0.001751889608
2475	0.001751889608
2476	0.001751889608
2477	0.001751889608
2478	0.001751889608
2479	0.001751889608
2480	0.001751889608
2481	0.001751889608
2482	0.001751889608
2483	0.001751889608
2484	0.001751889608
2485	0.001751889608
2486	0.001751889608
2487	0.001751889608
2488	0.001751889608
2489	0.001751889608
2490	0.001751889608
2491	0.001751889608
2492	0.001751889608
2493	0.001751889608
2494	0.001751889608
2495	0.001751889608
2496	0.001751889608
2497	0.001751889608
2498	0.001751889608
2499	0.001751889608
2500	0.001751889608
2501	0.001751889608
2502	0.001751889608
2503	0.001751889608
2504	0.001751889608
2505	0.001751889608
2506	0.001751889608
2507	0.001751889608
2508	0.001751889608
2509	0.001751889608
2510	0.001751889608
2511	0.001751889608
2512	0.001751889608
2513	0.001751889608
2514	0.001751889608
2515	0.001751889608
2516	0.001751889608
2517	0.001751889608
2518	0.001751889608
2519	0.001751889608
2520	0.001751889608
2521	0.001751889608
2522	0.001751889608
2523	0.001751889608
2524	0.001751889608
2525	0.001751889608
2526	0.001751889608
2527	0.001751889608
2528	0.001751889608
2529	0.001751889608
2530	0.001751889608
2531	0.001751889608
2532	0.001751889608
2533	0.001751889608
2534	0.001751889608
2535	0.001751889608
2536	0.001751889608
2537	0.001751889608
2538	0.001751889608
2539	0.001751889608
2540	0.001751889608
2541	0.001751889608
2542	0.001751889608
2543	0.001751889608
2544	0.001751889608
2545	0.001751889608
2546	0.001751889608
2547	0.001751889608
2548	0.001751889608
2549	0.001751889608
2550	0.001751889608
2551	0.001751889608
2552	0.001751889608
2553	0.001751889608
2554	0.001751889608
2555	0.001751889608
2556	0.001751889608
2557	0.001751889608
2558	0.001751889608
2559	0.001751889608
2560	0.001751889608
2561	0.001751889608
2562	0.001751889608
2563	0.001751889608
2564	0.001751889608
2565	0.001751889608
2566	0.001751889608
2567	0.001751889608
2568	0.001751889608
2569	0.001751889608
2570	0.001751889608
2571	0.001751889608
2572	0.001751889608
2573	0.001751889608
2574	0.001751889608
2575	0.001751889608
2576	0.001751889608
2577	0.001751889608
2578	0.001751889608
2579	0.001751889608
2580	0.001751889608
2581	0.001751889608
2582	0.001751889608
2583	0.001751889608
2584	0.001751889608
2585	0.001751889608
2586	0.001751889608
2587	0.001751889608
2588	0.001751889608
2589	0.001751889608
2590	0.001751889608
2591	0.001751889608
2592	0.001751889608
2593	0.001751889608
2594	0.001751889608
2595	0.001751889608
2596	0.001751889608
2597	0.001751889608
2598	0.001751889608
2599	0.001751889608
2600	0.001751889608
2601	0.001751889608
2602	0.001751889608
2603	0.001751889608
2604	0.001751889608
2605	0.001751889608
2606	0.001751889608
2607	0.001751889608
2608	0.001751889608
2609	0.001751889608
2610	0.001751889608
2611	0.001751889608
2612	0.001751889608
2613	0.001751889608
2614	0.001751889608
2615	0.001751889608
2616	0.001751889608
2617	0.001751889608
2618	0.001751889608
2619	0.001751889608
2620	0.001751889608
2621	0.001751889608
2622	0.001751889608
2623	0.001751889608
2624	0.001751889608
2625	0.001751889608
2626	0.001751889608
2627	0.001751889608
2628	0.001751889608
2629	0.001751889608
2630	0.001751889608
2631	0.001751889608
2632	0.001751889608
2633	0.001751889608
2634	0.001751889608
2635	0.001751889608
2636	0.001751889608
2637	0.001751889608
2638	0.001751889608
2639	0.001751889608
2640	0.001751889608
2641	0.001751889608
2642	0.001751889608
2643	0.001751889608
2644	0.001751889608
2645	0.001751889608
2646	0.001751889608
2647	0.001751889608
2648	0.001751889608
2649	0.001751889608
2650	0.001751889608
2651	0.001751889608
2652	0.001751889608
2653	0.001751889608
2654	0.001751889608
2655	0.001751889608
2656	0.001751889608
2657	0.001751889608
2658	0.001751889608
2659	0.001751889608
2660	0.001751889608
2661	0.001751889608
2662	0.001751889608
2663	0.001751889608
2664	0.001751889608
2665	0.001751889608
2666	0.001751889608
2667	0.001751889608
2668	0.001751889608
2669	0.001751889608
2670	0.001751889608
2671	0.001751889608
2672	0.001751889608
2673	0.001751889608
2674	0.001751889608
2675	0.001751889608
2676	0.001751889608
2677	0.001751889608
2678	0.001751889608
2679	0.001751889608
2680	0.001751889608
2681	0.001751889608
2682	0.001751889608
2683	0.001751889608
2684	0.001751889608
2685	0.001751889608
2686	0.001751889608
2687	0.001751889608
2688	0.001751889608
2689	0.001751889608
2690	0.001751889608
2691	0.001751889608
2692	0.001751889608
2693	0.001751889608
2694	0.001751889608
2695	0.001751889608
2696	0.001751889608
2697	0.001751889608
2698	0.001751889608
2699	0.001751889608
2700	0.001751889608
2701	0.001751889608
2702	0.001751889608
2703	0.001751889608
2704	0.001751889608
2705	0.001751889608
2706	0.001751889608
2707	0.001751889608
2708	0.001751889608
2709	0.001751889608
2710	0.001751889608
2711	0.001751889608
2712	0.001751889608
2713	0.001751889608
2714	0.001751889608
2715	0.001751889608
2716	0.001751889608
2717	0.001751889608
2718	0.001751889608
2719	0.001751889608
2720	0.001751889608
2721	0.001751889608
2722	0.001751889608
2723	0.001751889608
2724	0.001751889608
2725	0.001751889608
2726	0.001751889608
2727	0.001751889608
2728	0.001751889608
2729	0.001751889608
2730	0.001751889608
2731	0.001751889608
2732	0.001751889608
2733	0.001751889608
2734	0.001751889608
2735	0.001751889608
2736	0.001751889608
2737	0.001751889608
2738	0.001751889608
2739	0.001751889608
2740	0.001751889608
2741	0.001751889608
2742	0.001751889608
2743	0.001751889608
2744	0.001751889608
2745	0.001751889608
2746	0.001751889608
2747	0.001751889608
2748	0.001751889608
2749	0.001751889608
2750	0.001751889608
2751	0.001751889608
2752	0.001751889608
2753	0.001751889608
2754	0.001751889608
2755	0.001751889608
2756	0.001751889608
2757	0.001751889608
2758	0.001751889608
2759	0.001751889608
2760	0.001751889608
2761	0.001751889608
2762	0.001751889608
2763	0.001751889608
2764	0.001751889608
2765	0.001751889608
2766	0.001751889608
2767	0.001751889608
2768	0.001751889608
2769	0.001751889608
2770	0.001751889608
2771	0.001751889608
2772	0.001751889608
2773	0.001751889608
2774	0.001751889608
2775	0.001751889608
2776	0.001751889608
2777	0.001751889608
2778	0.001751889608
2779	0.001751889608
2780	0.001751889608
2781	0.001751889608
2782	0.001751889608
2783	0.001751889608
2784	0.001751889608
2785	0.001751889608
2786	0.001751889608
2787	0.001751889608
2788	0.001751889608
2789	0.001751889608
2790	0.001751889608
2791	0.001751889608
2792	0.001751889608
2793	0.001751889608
2794	0.001751889608
2795	0.001751889608
2796	0.001751889608
2797	0.001751889608
2798	0.001751889608
2799	0.001751889608
2800	0.001751889608
2801	0.001751889608
2802	0.001751889608
2803	0.001751889608
2804	0.001751889608
2805	0.001751889608
2806	0.001751889608
2807	0.001751889608
2808	0.001751889608
2809	0.001751889608
2810	0.001751889608
2811	0.001751889608
2812	0.001751889608
2813	0.001751889608
2814	0.001751889608
2815	0.001751889608
2816	0.001751889608
2817	0.001751889608
2818	0.001751889608
2819	0.001751889608
2820	0.001751889608
2821	0.001751889608
2822	0.001751889608
2823	0.001751889608
2824	0.001751889608
2825	0.001751889608
2826	0.001751889608
2827	0.001751889608
2828	0.001751889608
2829	0.001751889608
2830	0.001751889608
2831	0.001751889608
2832	0.001751889608
2833	0.001751889608
2834	0.001751889608
2835	0.001751889608
2836	0.001751889608
2837	0.001751889608
2838	0.001751889608
2839	0.001751889608
2840	0.001751889608
2841	0.001751889608
2842	0.001751889608
2843	0.001751889608
2844	0.001751889608
2845	0.001751889608
2846	0.001751889608
2847	0.001751889608
2848	0.001751889608
2849	0.001751889608
2850	0.001751889608
2851	0.001751889608
2852	0.001751889608
2853	0.001751889608
2854	0.001751889608
2855	0.001751889608
2856	0.001751889608
2857	0.001751889608
2858	0.001751889608
2859	0.001751889608
2860	0.001751889608
2861	0.001751889608
2862	0.001751889608
2863	0.001751889608
2864	0.001751889608
2865	0.001751889608
2866	0.001751889608
2867	0.001751889608
2868	0.001751889608
2869	0.001751889608
2870	0.001751889608
2871	0.001751889608
2872	0.001751889608
2873	0.001751889608
2874	0.001751889608
2875	0.001751889608
2876	0.001751889608
2877	0.001751889608
2878	0.001751889608
2879	0.001751889608
2880	0.001751889608
2881	0.001751889608
2882	0.001751889608
2883	0.001751889608
2884	0.001751889608
2885	0.001751889608
2886	0.001751889608
2887	0.001751889608
2888	0.001751889608
2889	0.001751889608
2890	0.001751889608
2891	0.001751889608
2892	0.001751889608
2893	0.001751889608
2894	0.001751889608
2895	0.001751889608
2896	0.001751889608
2897	0.001751889608
