iter	Logloss
476	0.001674415091
477	0.001674415091
478	0.001674415091
479	0.001674415091
480	0.001674415091
481	0.001674415091
482	0.001674415091
483	0.001674415091
484	0.001674415091
485	0.001674415091
486	0.001674415091
487	0.001674415091
488	0.001674415091
489	0.001674415091
490	0.001674415091
491	0.001674415091
492	0.001674415091
493	0.001674415091
494	0.001674415091
495	0.001674415091
496	0.001674415091
497	0.001674415091
498	0.001674415091
499	0.001674415091
500	0.001674415091
501	0.001674415091
502	0.001674415091
503	0.001674415091
504	0.001674415091
505	0.001674415091
506	0.001674415091
507	0.001674415091
508	0.001674415091
509	0.001674415091
510	0.001674415091
511	0.001674415091
512	0.001674415091
513	0.001674415091
514	0.001674415091
515	0.001674415091
516	0.001674415091
517	0.001674415091
518	0.001674415091
519	0.001674415091
520	0.001674415091
521	0.001674415091
522	0.001674415091
523	0.001674415091
524	0.001674415091
525	0.001674415091
526	0.001674415091
527	0.001674415091
528	0.001674415091
529	0.001674415091
530	0.001674415091
531	0.001674415091
532	0.001674415091
533	0.001674415091
534	0.001674415091
535	0.001674415091
536	0.001674415091
537	0.001674415091
538	0.001674415091
539	0.001674415091
540	0.001674415091
541	0.001674415091
542	0.001674415091
543	0.001674415091
544	0.001674415091
545	0.001674415091
546	0.001674415091
547	0.001674415091
548	0.001674415091
549	0.001674415091
550	0.001674415091
551	0.001674415091
552	0.001674415091
553	0.001674415091
554	0.001674415091
555	0.001674415091
556	0.001674415091
557	0.001674415091
558	0.001674415091
559	0.001674415091
560	0.001674415091
561	0.001674415091
562	0.001674415091
563	0.001674415091
564	0.001674415091
565	0.001674415091
566	0.001674415091
567	0.001674415091
568	0.001674415091
569	0.001674415091
570	0.001674415091
571	0.001674415091
572	0.001674415091
573	0.001674415091
574	0.001674415091
575	0.001674415091
576	0.001674415091
577	0.001674415091
578	0.001674415091
579	0.001674415091
580	0.001674415091
581	0.001674415091
582	0.001674415091
583	0.001674415091
584	0.001674415091
585	0.001674415091
586	0.001674415091
587	0.001674415091
588	0.001674415091
589	0.001674415091
590	0.001674415091
591	0.001674415091
592	0.001674415091
593	0.001674415091
594	0.001674415091
595	0.001674415091
596	0.001674415091
597	0.001674415091
598	0.001674415091
599	0.001674415091
600	0.001674415091
601	0.001674415091
602	0.001674415091
603	0.001674415091
604	0.001674415091
605	0.001674415091
606	0.001674415091
607	0.001674415091
608	0.001674415091
609	0.001674415091
610	0.001674415091
611	0.001674415091
612	0.001674415091
613	0.001674415091
614	0.001674415091
615	0.001674415091
616	0.001674415091
617	0.001674415091
618	0.001674415091
619	0.001674415091
620	0.001674415091
621	0.001674415091
622	0.001674415091
623	0.001674415091
624	0.001674415091
625	0.001674415091
626	0.001674415091
627	0.001674415091
628	0.001674415091
629	0.001674415091
630	0.001674415091
631	0.001674415091
632	0.001674415091
633	0.001674415091
634	0.001674415091
635	0.001674415091
636	0.001674415091
637	0.001674415091
638	0.001674415091
639	0.001674415091
640	0.001674415091
641	0.001674415091
642	0.001674415091
643	0.001674415091
644	0.001674415091
645	0.001674415091
646	0.001674415091
647	0.001674415091
648	0.001674415091
649	0.001674415091
650	0.001674415091
651	0.001674415091
652	0.001674415091
653	0.001674415091
654	0.001674415091
655	0.001674415091
656	0.001674415091
657	0.001674415091
658	0.001674415091
659	0.001674415091
660	0.001674415091
661	0.001674415091
662	0.001674415091
663	0.001674415091
664	0.001674415091
665	0.001674415091
666	0.001674415091
667	0.001674415091
668	0.001674415091
669	0.001674415091
670	0.001674415091
671	0.001674415091
672	0.001674415091
673	0.001674415091
674	0.001674415091
675	0.001674415091
676	0.001674415091
677	0.001674415091
678	0.001674415091
679	0.001674415091
680	0.001674415091
681	0.001674415091
682	0.001674415091
683	0.001674415091
684	0.001674415091
685	0.001674415091
686	0.001674415091
687	0.001674415091
688	0.001674415091
689	0.001674415091
690	0.001674415091
691	0.001674415091
692	0.001674415091
693	0.001674415091
694	0.001674415091
695	0.001674415091
696	0.001674415091
697	0.001674415091
698	0.001674415091
699	0.001674415091
700	0.001674415091
701	0.001674415091
702	0.001674415091
703	0.001674415091
704	0.001674415091
705	0.001674415091
706	0.001674415091
707	0.001674415091
708	0.001674415091
709	0.001674415091
710	0.001674415091
711	0.001674415091
712	0.001674415091
713	0.001674415091
714	0.001674415091
715	0.001674415091
716	0.001674415091
717	0.001674415091
718	0.001674415091
719	0.001674415091
720	0.001674415091
721	0.001674415091
722	0.001674415091
723	0.001674415091
724	0.001674415091
725	0.001674415091
726	0.001674415091
727	0.001674415091
728	0.001674415091
729	0.001674415091
730	0.001674415091
731	0.001674415091
732	0.001674415091
733	0.001674415091
734	0.001674415091
735	0.001674415091
736	0.001674415091
737	0.001674415091
738	0.001674415091
739	0.001674415091
740	0.001674415091
741	0.001674415091
742	0.001674415091
743	0.001674415091
744	0.001674415091
745	0.001674415091
746	0.001674415091
747	0.001674415091
748	0.001674415091
749	0.001674415091
750	0.001674415091
751	0.001674415091
752	0.001674415091
753	0.001674415091
754	0.001674415091
755	0.001674415091
756	0.001674415091
757	0.001674415091
758	0.001674415091
759	0.001674415091
760	0.001674415091
761	0.001674415091
762	0.001674415091
763	0.001674415091
764	0.001674415091
765	0.001674415091
766	0.001674415091
767	0.001674415091
768	0.001674415091
769	0.001674415091
770	0.001674415091
771	0.001674415091
772	0.001674415091
773	0.001674415091
774	0.001674415091
775	0.001674415091
776	0.001674415091
777	0.001674415091
778	0.001674415091
779	0.001674415091
780	0.001674415091
781	0.001674415091
782	0.001674415091
783	0.001674415091
784	0.001674415091
785	0.001674415091
786	0.001674415091
787	0.001674415091
788	0.001674415091
789	0.001674415091
790	0.001674415091
791	0.001674415091
792	0.001674415091
793	0.001674415091
794	0.001674415091
795	0.001674415091
796	0.001674415091
797	0.001674415091
798	0.001674415091
799	0.001674415091
800	0.001674415091
801	0.001674415091
802	0.001674415091
803	0.001674415091
804	0.001674415091
805	0.001674415091
806	0.001674415091
807	0.001674415091
808	0.001674415091
809	0.001674415091
810	0.001674415091
811	0.001674415091
812	0.001674415091
813	0.001674415091
814	0.001674415091
815	0.001674415091
816	0.001674415091
817	0.001674415091
818	0.001674415091
819	0.001674415091
820	0.001674415091
821	0.001674415091
822	0.001674415091
823	0.001674415091
824	0.001674415091
825	0.001674415091
826	0.001674415091
827	0.001674415091
828	0.001674415091
829	0.001674415091
830	0.001674415091
831	0.001674415091
832	0.001674415091
833	0.001674415091
834	0.001674415091
835	0.001674415091
836	0.001674415091
837	0.001674415091
838	0.001674415091
839	0.001674415091
840	0.001674415091
841	0.001674415091
842	0.001674415091
843	0.001674415091
844	0.001674415091
845	0.001674415091
846	0.001674415091
847	0.001674415091
848	0.001674415091
849	0.001674415091
850	0.001674415091
851	0.001674415091
852	0.001674415091
853	0.001674415091
854	0.001674415091
855	0.001674415091
856	0.001674415091
857	0.001674415091
858	0.001674415091
859	0.001674415091
860	0.001674415091
861	0.001674415091
862	0.001674415091
863	0.001674415091
864	0.001674415091
865	0.001674415091
866	0.001674415091
867	0.001674415091
868	0.001674415091
869	0.001674415091
870	0.001674415091
871	0.001674415091
872	0.001674415091
873	0.001674415091
874	0.001674415091
875	0.001674415091
876	0.001674415091
877	0.001674415091
878	0.001674415091
879	0.001674415091
880	0.001674415091
881	0.001674415091
882	0.001674415091
883	0.001674415091
884	0.001674415091
885	0.001674415091
886	0.001674415091
887	0.001674415091
888	0.001674415091
889	0.001674415091
890	0.001674415091
891	0.001674415091
892	0.001674415091
893	0.001674415091
894	0.001674415091
895	0.001674415091
896	0.001674415091
897	0.001674415091
898	0.001674415091
899	0.001674415091
900	0.001674415091
901	0.001674415091
902	0.001674415091
903	0.001674415091
904	0.001674415091
905	0.001674415091
906	0.001674415091
907	0.001674415091
908	0.001674415091
909	0.001674415091
910	0.001674415091
911	0.001674415091
912	0.001674415091
913	0.001674415091
914	0.001674415091
915	0.001674415091
916	0.001674415091
917	0.001674415091
918	0.001674415091
919	0.001674415091
920	0.001674415091
921	0.001674415091
922	0.001674415091
923	0.001674415091
924	0.001674415091
925	0.001674415091
926	0.001674415091
927	0.001674415091
928	0.001674415091
929	0.001674415091
930	0.001674415091
931	0.001674415091
932	0.001674415091
933	0.001674415091
934	0.001674415091
935	0.001674415091
936	0.001674415091
937	0.001674415091
938	0.001674415091
939	0.001674415091
940	0.001674415091
941	0.001674415091
942	0.001674415091
943	0.001674415091
944	0.001674415091
945	0.001674415091
946	0.001674415091
947	0.001674415091
948	0.001674415091
949	0.001674415091
950	0.001674415091
951	0.001674415091
952	0.001674415091
953	0.001674415091
954	0.001674415091
955	0.001674415091
956	0.001674415091
957	0.001674415091
958	0.001674415091
959	0.001674415091
960	0.001674415091
961	0.001674415091
962	0.001674415091
963	0.001674415091
964	0.001674415091
965	0.001674415091
966	0.001674415091
967	0.001674415091
968	0.001674415091
969	0.001674415091
970	0.001674415091
971	0.001674415091
972	0.001674415091
973	0.001674415091
974	0.001674415091
975	0.001674415091
976	0.001674415091
977	0.001674415091
978	0.001674415091
979	0.001674415091
980	0.001674415091
981	0.001674415091
982	0.001674415091
983	0.001674415091
984	0.001674415091
985	0.001674415091
986	0.001674415091
987	0.001674415091
988	0.001674415091
989	0.001674415091
990	0.001674415091
991	0.001674415091
992	0.001674415091
993	0.001674415091
994	0.001674415091
995	0.001674415091
996	0.001674415091
997	0.001674415091
998	0.001674415091
999	0.001674415091
1000	0.001674415091
1001	0.001674415091
1002	0.001674415091
1003	0.001674415091
1004	0.001674415091
1005	0.001674415091
1006	0.001674415091
1007	0.001674415091
1008	0.001674415091
1009	0.001674415091
1010	0.001674415091
1011	0.001674415091
1012	0.001674415091
1013	0.001674415091
1014	0.001674415091
1015	0.001674415091
1016	0.001674415091
1017	0.001674415091
1018	0.001674415091
1019	0.001674415091
1020	0.001674415091
1021	0.001674415091
1022	0.001674415091
1023	0.001674415091
1024	0.001674415091
1025	0.001674415091
1026	0.001674415091
1027	0.001674415091
1028	0.001674415091
1029	0.001674415091
1030	0.001674415091
1031	0.001674415091
1032	0.001674415091
1033	0.001674415091
1034	0.001674415091
1035	0.001674415091
1036	0.001674415091
1037	0.001674415091
1038	0.001674415091
1039	0.001674415091
1040	0.001674415091
1041	0.001674415091
1042	0.001674415091
1043	0.001674415091
1044	0.001674415091
1045	0.001674415091
1046	0.001674415091
1047	0.001674415091
1048	0.001674415091
1049	0.001674415091
1050	0.001674415091
1051	0.001674415091
1052	0.001674415091
1053	0.001674415091
1054	0.001674415091
1055	0.001674415091
1056	0.001674415091
1057	0.001674415091
1058	0.001674415091
1059	0.001674415091
1060	0.001674415091
1061	0.001674415091
1062	0.001674415091
1063	0.001674415091
1064	0.001674415091
1065	0.001674415091
1066	0.001674415091
1067	0.001674415091
1068	0.001674415091
1069	0.001674415091
1070	0.001674415091
1071	0.001674415091
1072	0.001674415091
1073	0.001674415091
1074	0.001674415091
1075	0.001674415091
1076	0.001674415091
1077	0.001674415091
1078	0.001674415091
1079	0.001674415091
1080	0.001674415091
1081	0.001674415091
1082	0.001674415091
1083	0.001674415091
1084	0.001674415091
1085	0.001674415091
1086	0.001674415091
1087	0.001674415091
1088	0.001674415091
1089	0.001674415091
1090	0.001674415091
1091	0.001674415091
1092	0.001674415091
1093	0.001674415091
1094	0.001674415091
1095	0.001674415091
1096	0.001674415091
1097	0.001674415091
1098	0.001674415091
1099	0.001674415091
1100	0.001674415091
1101	0.001674415091
1102	0.001674415091
1103	0.001674415091
1104	0.001674415091
1105	0.001674415091
1106	0.001674415091
1107	0.001674415091
1108	0.001674415091
1109	0.001674415091
1110	0.001674415091
1111	0.001674415091
1112	0.001674415091
1113	0.001674415091
1114	0.001674415091
1115	0.001674415091
1116	0.001674415091
1117	0.001674415091
1118	0.001674415091
1119	0.001674415091
1120	0.001674415091
1121	0.001674415091
1122	0.001674415091
1123	0.001674415091
1124	0.001674415091
1125	0.001674415091
1126	0.001674415091
1127	0.001674415091
1128	0.001674415091
1129	0.001674415091
1130	0.001674415091
1131	0.001674415091
1132	0.001674415091
1133	0.001674415091
1134	0.001674415091
1135	0.001674415091
1136	0.001674415091
1137	0.001674415091
1138	0.001674415091
1139	0.001674415091
1140	0.001674415091
1141	0.001674415091
1142	0.001674415091
1143	0.001674415091
1144	0.001674415091
1145	0.001674415091
1146	0.001674415091
1147	0.001674415091
1148	0.001674415091
1149	0.001674415091
1150	0.001674415091
1151	0.001674415091
1152	0.001674415091
1153	0.001674415091
1154	0.001674415091
1155	0.001674415091
1156	0.001674415091
1157	0.001674415091
1158	0.001674415091
1159	0.001674415091
1160	0.001674415091
1161	0.001674415091
1162	0.001674415091
1163	0.001674415091
1164	0.001674415091
1165	0.001674415091
1166	0.001674415091
1167	0.001674415091
1168	0.001674415091
1169	0.001674415091
1170	0.001674415091
1171	0.001674415091
1172	0.001674415091
1173	0.001674415091
1174	0.001674415091
1175	0.001674415091
1176	0.001674415091
1177	0.001674415091
1178	0.001674415091
1179	0.001674415091
1180	0.001674415091
1181	0.001674415091
1182	0.001674415091
1183	0.001674415091
1184	0.001674415091
1185	0.001674415091
1186	0.001674415091
1187	0.001674415091
1188	0.001674415091
1189	0.001674415091
1190	0.001674415091
1191	0.001674415091
1192	0.001674415091
1193	0.001674415091
1194	0.001674415091
1195	0.001674415091
1196	0.001674415091
1197	0.001674415091
1198	0.001674415091
1199	0.001674415091
1200	0.001674415091
1201	0.001674415091
1202	0.001674415091
1203	0.001674415091
1204	0.001674415091
1205	0.001674415091
1206	0.001674415091
1207	0.001674415091
1208	0.001674415091
1209	0.001674415091
1210	0.001674415091
1211	0.001674415091
1212	0.001674415091
1213	0.001674415091
1214	0.001674415091
1215	0.001674415091
1216	0.001674415091
1217	0.001674415091
1218	0.001674415091
1219	0.001674415091
1220	0.001674415091
1221	0.001674415091
1222	0.001674415091
1223	0.001674415091
1224	0.001674415091
1225	0.001674415091
1226	0.001674415091
1227	0.001674415091
1228	0.001674415091
1229	0.001674415091
1230	0.001674415091
1231	0.001674415091
1232	0.001674415091
1233	0.001674415091
1234	0.001674415091
1235	0.001674415091
1236	0.001674415091
1237	0.001674415091
1238	0.001674415091
1239	0.001674415091
1240	0.001674415091
1241	0.001674415091
1242	0.001674415091
1243	0.001674415091
1244	0.001674415091
1245	0.001674415091
1246	0.001674415091
1247	0.001674415091
1248	0.001674415091
1249	0.001674415091
1250	0.001674415091
1251	0.001674415091
1252	0.001674415091
1253	0.001674415091
1254	0.001674415091
1255	0.001674415091
1256	0.001674415091
1257	0.001674415091
1258	0.001674415091
1259	0.001674415091
1260	0.001674415091
1261	0.001674415091
1262	0.001674415091
1263	0.001674415091
1264	0.001674415091
1265	0.001674415091
1266	0.001674415091
1267	0.001674415091
1268	0.001674415091
1269	0.001674415091
1270	0.001674415091
1271	0.001674415091
1272	0.001674415091
1273	0.001674415091
1274	0.001674415091
1275	0.001674415091
1276	0.001674415091
1277	0.001674415091
1278	0.001674415091
1279	0.001674415091
1280	0.001674415091
1281	0.001674415091
1282	0.001674415091
1283	0.001674415091
1284	0.001674415091
1285	0.001674415091
1286	0.001674415091
1287	0.001674415091
1288	0.001674415091
1289	0.001674415091
1290	0.001674415091
1291	0.001674415091
1292	0.001674415091
1293	0.001674415091
1294	0.001674415091
1295	0.001674415091
1296	0.001674415091
1297	0.001674415091
1298	0.001674415091
1299	0.001674415091
1300	0.001674415091
1301	0.001674415091
1302	0.001674415091
1303	0.001674415091
1304	0.001674415091
1305	0.001674415091
1306	0.001674415091
1307	0.001674415091
1308	0.001674415091
1309	0.001674415091
1310	0.001674415091
1311	0.001674415091
1312	0.001674415091
1313	0.001674415091
1314	0.001674415091
1315	0.001674415091
1316	0.001674415091
1317	0.001674415091
1318	0.001674415091
1319	0.001674415091
1320	0.001674415091
1321	0.001674415091
1322	0.001674415091
1323	0.001674415091
1324	0.001674415091
1325	0.001674415091
1326	0.001674415091
1327	0.001674415091
1328	0.001674415091
1329	0.001674415091
1330	0.001674415091
1331	0.001674415091
1332	0.001674415091
1333	0.001674415091
1334	0.001674415091
1335	0.001674415091
1336	0.001674415091
1337	0.001674415091
1338	0.001674415091
1339	0.001674415091
1340	0.001674415091
1341	0.001674415091
1342	0.001674415091
1343	0.001674415091
1344	0.001674415091
1345	0.001674415091
1346	0.001674415091
1347	0.001674415091
1348	0.001674415091
1349	0.001674415091
1350	0.001674415091
1351	0.001674415091
1352	0.001674415091
1353	0.001674415091
1354	0.001674415091
1355	0.001674415091
1356	0.001674415091
1357	0.001674415091
1358	0.001674415091
1359	0.001674415091
1360	0.001674415091
1361	0.001674415091
1362	0.001674415091
1363	0.001674415091
1364	0.001674415091
1365	0.001674415091
1366	0.001674415091
1367	0.001674415091
1368	0.001674415091
1369	0.001674415091
1370	0.001674415091
1371	0.001674415091
1372	0.001674415091
1373	0.001674415091
1374	0.001674415091
1375	0.001674415091
1376	0.001674415091
1377	0.001674415091
1378	0.001674415091
1379	0.001674415091
1380	0.001674415091
1381	0.001674415091
1382	0.001674415091
1383	0.001674415091
1384	0.001674415091
1385	0.001674415091
1386	0.001674415091
1387	0.001674415091
1388	0.001674415091
1389	0.001674415091
1390	0.001674415091
1391	0.001674415091
1392	0.001674415091
1393	0.001674415091
1394	0.001674415091
1395	0.001674415091
1396	0.001674415091
1397	0.001674415091
1398	0.001674415091
1399	0.001674415091
1400	0.001674415091
1401	0.001674415091
1402	0.001674415091
1403	0.001674415091
1404	0.001674415091
1405	0.001674415091
1406	0.001674415091
1407	0.001674415091
1408	0.001674415091
1409	0.001674415091
1410	0.001674415091
1411	0.001674415091
1412	0.001674415091
1413	0.001674415091
1414	0.001674415091
1415	0.001674415091
1416	0.001674415091
1417	0.001674415091
1418	0.001674415091
1419	0.001674415091
1420	0.001674415091
1421	0.001674415091
1422	0.001674415091
1423	0.001674415091
1424	0.001674415091
1425	0.001674415091
1426	0.001674415091
1427	0.001674415091
1428	0.001674415091
1429	0.001674415091
1430	0.001674415091
1431	0.001674415091
1432	0.001674415091
1433	0.001674415091
1434	0.001674415091
1435	0.001674415091
1436	0.001674415091
1437	0.001674415091
1438	0.001674415091
1439	0.001674415091
1440	0.001674415091
1441	0.001674415091
1442	0.001674415091
1443	0.001674415091
1444	0.001674415091
1445	0.001674415091
1446	0.001674415091
1447	0.001674415091
1448	0.001674415091
1449	0.001674415091
1450	0.001674415091
1451	0.001674415091
1452	0.001674415091
1453	0.001674415091
1454	0.001674415091
1455	0.001674415091
1456	0.001674415091
1457	0.001674415091
1458	0.001674415091
1459	0.001674415091
1460	0.001674415091
1461	0.001674415091
1462	0.001674415091
1463	0.001674415091
1464	0.001674415091
1465	0.001674415091
1466	0.001674415091
1467	0.001674415091
1468	0.001674415091
1469	0.001674415091
1470	0.001674415091
1471	0.001674415091
1472	0.001674415091
1473	0.001674415091
1474	0.001674415091
1475	0.001674415091
1476	0.001674415091
1477	0.001674415091
1478	0.001674415091
1479	0.001674415091
1480	0.001674415091
1481	0.001674415091
1482	0.001674415091
1483	0.001674415091
1484	0.001674415091
1485	0.001674415091
1486	0.001674415091
1487	0.001674415091
1488	0.001674415091
1489	0.001674415091
1490	0.001674415091
1491	0.001674415091
1492	0.001674415091
1493	0.001674415091
1494	0.001674415091
1495	0.001674415091
1496	0.001674415091
1497	0.001674415091
